Date,pcf
2009-12-01,17.1371
2009-12-02,17.1544
2009-12-03,17.1892
2009-12-04,17.1139
2009-12-07,16.9013
2009-12-08,17.1916
2009-12-09,17.0568
2009-12-10,17.1173
2009-12-11,17.0821
2009-12-14,17.0654
2009-12-15,16.8206
2009-12-16,16.853
2009-12-17,16.8608
2009-12-18,16.6828
2009-12-21,16.5923
2009-12-22,16.6997
2009-12-23,17.2339
2009-12-24,17.3569
2009-12-25,17.3569
2009-12-28,17.3569
2009-12-29,17.3633
2009-12-30,17.3123
2009-12-31,17.2841
2010-01-01,17.2841
2010-01-04,17.3886
2010-01-05,17.5686
2010-01-06,17.5861
2010-01-07,17.4926
2010-01-08,17.4169
